202020200000000000000000000000000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
202020200000000000000000000000000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
202020200000000000000000000000000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
202020200000000000000000000000000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
202020200000000000000000000000000000000000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
120000000100000000100000000100000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
120000000100000000100000000100000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
120000000100000000100000000100000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
120000000100000000100000000100000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
120000000100000000100000000100000000000000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
202020202000000000000000000000000000000000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
202020202000000000000000000000000000000000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
202020202000000000000000000000000000000000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
202020202000000000000000000000000000000000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
202020202000000000000000000000000000000000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
120000000100000000100000000100000000100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
120000000100000000100000000100000000100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
120000000100000000100000000100000000100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
120000000100000000100000000100000000100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
120000000100000000100000000100000000100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
202020202020000000000000000000000000000000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
202020202020000000000000000000000000000000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
202020202020000000000000000000000000000000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
202020202020000000000000000000000000000000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
202020202020000000000000000000000000000000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
121000000100000000100000000100000000100000000000000000000000000000000000000000000,001000000000000000000000000000000000000000000000000000000000000000000000000000000
121000000100000000100000000100000000100000000000000000000000000000000000000000000,001000000000000000000000000000000000000000000000000000000000000000000000000000000
121000000100000000100000000100000000100000000000000000000000000000000000000000000,001000000000000000000000000000000000000000000000000000000000000000000000000000000
121000000100000000100000000100000000100000000000000000000000000000000000000000000,001000000000000000000000000000000000000000000000000000000000000000000000000000000
121000000100000000100000000100000000100000000000000000000000000000000000000000000,001000000000000000000000000000000000000000000000000000000000000000000000000000000
202020202020200000000000000000000000000000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
202020202020200000000000000000000000000000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
202020202020200000000000000000000000000000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
202020202020200000000000000000000000000000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
202020202020200000000000000000000000000000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
121100000100000000100000000100000000100000000000000000000000000000000000000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
121100000100000000100000000100000000100000000000000000000000000000000000000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
121100000100000000100000000100000000100000000000000000000000000000000000000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
121100000100000000100000000100000000100000000000000000000000000000000000000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
121100000100000000100000000100000000100000000000000000000000000000000000000000000,000100000000000000000000000000000000000000000000000000000000000000000000000000000
202020202020202000000000000000000000000000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
202020202020202000000000000000000000000000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
202020202020202000000000000000000000000000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
202020202020202000000000000000000000000000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
202020202020202000000000000000000000000000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
121110000100000000100000000100000000100000000000000000000000000000000000000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
121110000100000000100000000100000000100000000000000000000000000000000000000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
121110000100000000100000000100000000100000000000000000000000000000000000000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
121110000100000000100000000100000000100000000000000000000000000000000000000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
121110000100000000100000000100000000100000000000000000000000000000000000000000000,000010000000000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020000000000000000000000000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
202020202020202020000000000000000000000000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
202020202020202020000000000000000000000000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
202020202020202020000000000000000000000000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
202020202020202020000000000000000000000000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
121111000100000000100000000100000000100000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
121111000100000000100000000100000000100000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
121111000100000000100000000100000000100000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
121111000100000000100000000100000000100000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
121111000100000000100000000100000000100000000000000000000000000000000000000000000,000001000000000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020200000000000000000000000000000000000000000000000000000000000000,000000000000000000100000000000000000000000000000000000000000000000000000000000000
202020202020202020200000000000000000000000000000000000000000000000000000000000000,000000000000000000100000000000000000000000000000000000000000000000000000000000000
202020202020202020200000000000000000000000000000000000000000000000000000000000000,000000000000000000100000000000000000000000000000000000000000000000000000000000000
202020202020202020200000000000000000000000000000000000000000000000000000000000000,000000000000000000100000000000000000000000000000000000000000000000000000000000000
202020202020202020200000000000000000000000000000000000000000000000000000000000000,000000000000000000100000000000000000000000000000000000000000000000000000000000000
121111200100000000100000000100000000100000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
121111200100000000100000000100000000100000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
121111200100000000100000000100000000100000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
121111200100000000100000000100000000100000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
121111200100000000100000000100000000100000000000000000000000000000000000000000000,000000100000000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202000000000000000000000000000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
202020202020202020202000000000000000000000000000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
202020202020202020202000000000000000000000000000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
202020202020202020202000000000000000000000000000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
202020202020202020202000000000000000000000000000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
121111202100000000100000000100000000100000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
121111202100000000100000000100000000100000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
121111202100000000100000000100000000100000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
121111202100000000100000000100000000100000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
121111202100000000100000000100000000100000000000000000000000000000000000000000000,000000001000000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202020000000000000000000000000000000000000000000000000000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
202020202020202020202020000000000000000000000000000000000000000000000000000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
202020202020202020202020000000000000000000000000000000000000000000000000000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
202020202020202020202020000000000000000000000000000000000000000000000000000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
202020202020202020202020000000000000000000000000000000000000000000000000000000000,000000000000000000000010000000000000000000000000000000000000000000000000000000000
121111202110000000100000000100000000100000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
121111202110000000100000000100000000100000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
121111202110000000100000000100000000100000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
121111202110000000100000000100000000100000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
121111202110000000100000000100000000100000000000000000000000000000000000000000000,000000000010000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202020200000000000000000000000000000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
202020202020202020202020200000000000000000000000000000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
202020202020202020202020200000000000000000000000000000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
202020202020202020202020200000000000000000000000000000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
202020202020202020202020200000000000000000000000000000000000000000000000000000000,000000000000000000000000100000000000000000000000000000000000000000000000000000000
121111202112000000100000000100000000100000000000000000000000000000000000000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
121111202112000000100000000100000000100000000000000000000000000000000000000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
121111202112000000100000000100000000100000000000000000000000000000000000000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
121111202112000000100000000100000000100000000000000000000000000000000000000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
121111202112000000100000000100000000100000000000000000000000000000000000000000000,000000000001000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202020202000000000000000000000000000000000000000000000000000000,000000000000000000000000001000000000000000000000000000000000000000000000000000000
202020202020202020202020202000000000000000000000000000000000000000000000000000000,000000000000000000000000001000000000000000000000000000000000000000000000000000000
202020202020202020202020202000000000000000000000000000000000000000000000000000000,000000000000000000000000001000000000000000000000000000000000000000000000000000000
202020202020202020202020202000000000000000000000000000000000000000000000000000000,000000000000000000000000001000000000000000000000000000000000000000000000000000000
202020202020202020202020202000000000000000000000000000000000000000000000000000000,000000000000000000000000001000000000000000000000000000000000000000000000000000000
121111202112000000110000000100000000100000000000000000000000000000000000000000000,000000000000000000010000000000000000000000000000000000000000000000000000000000000
121111202112000000110000000100000000100000000000000000000000000000000000000000000,000000000000000000010000000000000000000000000000000000000000000000000000000000000
121111202112000000110000000100000000100000000000000000000000000000000000000000000,000000000000000000010000000000000000000000000000000000000000000000000000000000000
121111202112000000110000000100000000100000000000000000000000000000000000000000000,000000000000000000010000000000000000000000000000000000000000000000000000000000000
121111202112000000110000000100000000100000000000000000000000000000000000000000000,000000000000000000010000000000000000000000000000000000000000000000000000000000000
202020202020202020202020202020000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
202020202020202020202020202020000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
202020202020202020202020202020000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
202020202020202020202020202020000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
202020202020202020202020202020000000000000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
121111202112000000110000000120000000100000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
121111202112000000110000000120000000100000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
121111202112000000110000000120000000100000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
121111202112000000110000000120000000100000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
121111202112000000110000000120000000100000000000000000000000000000000000000000000,000000000000000000000000000010000000000000000000000000000000000000000000000000000
202020202020202020202020202020200000000000000000000000000000000000000000000000000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
202020202020202020202020202020200000000000000000000000000000000000000000000000000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
202020202020202020202020202020200000000000000000000000000000000000000000000000000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
202020202020202020202020202020200000000000000000000000000000000000000000000000000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
202020202020202020202020202020200000000000000000000000000000000000000000000000000,000000000000000000000000000000100000000000000000000000000000000000000000000000000
121111202112200000110000000120000000100000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
121111202112200000110000000120000000100000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
121111202112200000110000000120000000100000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
121111202112200000110000000120000000100000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
121111202112200000110000000120000000100000000000000000000000000000000000000000000,000000000000100000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202020202020201000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
202020202020202020202020202020201000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
202020202020202020202020202020201000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
202020202020202020202020202020201000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
202020202020202020202020202020201000000000000000000000000000000000000000000000000,000000000000000000000000000000001000000000000000000000000000000000000000000000000
121111202112202000110000000120000000100000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
121111202112202000110000000120000000100000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
121111202112202000110000000120000000100000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
121111202112202000110000000120000000100000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
121111202112202000110000000120000000100000000000000000000000000000000000000000000,000000000000001000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201000000000000000000000000000000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201000000000000000000000000000000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201000000000000000000000000000000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201000000000000000000000000000000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201000000000000000000000000000000000000000000000000,000000000000000000000001000000000000000000000000000000000000000000000000000000000
121111202112202010110000000120000000100000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
121111202112202010110000000120000000100000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
121111202112202010110000000120000000100000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
121111202112202010110000000120000000100000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
121111202112202010110000000120000000100000000000000000000000000000000000000000000,000000000000000010000000000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201100000000000000000000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
202020202020202020202022202020201100000000000000000000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
202020202020202020202022202020201100000000000000000000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
202020202020202020202022202020201100000000000000000000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
202020202020202020202022202020201100000000000000000000000000000000000000000000000,000000000000000000000000000000000100000000000000000000000000000000000000000000000
121111222112202010110000000120000000100000000000000000000000000000000000000000000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
121111222112202010110000000120000000100000000000000000000000000000000000000000000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
121111222112202010110000000120000000100000000000000000000000000000000000000000000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
121111222112202010110000000120000000100000000000000000000000000000000000000000000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
121111222112202010110000000120000000100000000000000000000000000000000000000000000,000000010000000000000000000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020201120000000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
202020202020202020202022202020201120000000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
202020202020202020202022202020201120000000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
202020202020202020202022202020201120000000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
202020202020202020202022202020201120000000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
121111222112202012110000000120000000100000000000000000000000000000000000000000000,000000000000000001000000000000000000000000000000000000000000000000000000000000000
121111222112202012110000000120000000100000000000000000000000000000000000000000000,000000000000000001000000000000000000000000000000000000000000000000000000000000000
121111222112202012110000000120000000100000000000000000000000000000000000000000000,000000000000000001000000000000000000000000000000000000000000000000000000000000000
121111222112202012110000000120000000100000000000000000000000000000000000000000000,000000000000000001000000000000000000000000000000000000000000000000000000000000000
121111222112202012110000000120000000100000000000000000000000000000000000000000000,000000000000000001000000000000000000000000000000000000000000000000000000000000000
202020202020202020202022202020211120000000000000000000000000000000000000000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
202020202020202020202022202020211120000000000000000000000000000000000000000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
202020202020202020202022202020211120000000000000000000000000000000000000000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
202020202020202020202022202020211120000000000000000000000000000000000000000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
202020202020202020202022202020211120000000000000000000000000000000000000000000000,000000000000000000000000000000010000000000000000000000000000000000000000000000000
121111222112202012110000010120000000100000000000000000000000000000000000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
121111222112202012110000010120000000100000000000000000000000000000000000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
121111222112202012110000010120000000100000000000000000000000000000000000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
121111222112202012110000010120000000100000000000000000000000000000000000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
121111222112202012110000010120000000100000000000000000000000000000000000000000000,000000000000000000000000010000000000000000000000000000000000000000000000000000000
202020202020202020202022202020211120100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
202020202020202020202022202020211120100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
202020202020202020202022202020211120100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
202020202020202020202022202020211120100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
202020202020202020202022202020211120100000000000000000000000000000000000000000000,000000000000000000000000000000000000100000000000000000000000000000000000000000000
121111222112202012110000010120000010100000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
121111222112202012110000010120000010100000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
121111222112202012110000010120000010100000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
121111222112202012110000010120000010100000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
121111222112202012110000010120000010100000000000000000000000000000000000000000000,000000000000000000000000000000000010000000000000000000000000000000000000000000000
202020202020202020202022202220211120100000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
202020202020202020202022202220211120100000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
202020202020202020202022202220211120100000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
202020202020202020202022202220211120100000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
202020202020202020202022202220211120100000000000000000000000000000000000000000000,000000000000000000000000000100000000000000000000000000000000000000000000000000000
121111222112202012110000010120000010100000020000000000000000000000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
121111222112202012110000010120000010100000020000000000000000000000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
121111222112202012110000010120000010100000020000000000000000000000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
121111222112202012110000010120000010100000020000000000000000000000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
121111222112202012110000010120000010100000020000000000000000000000000000000000000,000000000000000000000000000000000000000000010000000000000000000000000000000000000
202020202020202020202022202220211120120000000000000000000000000000000000000000000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
202020202020202020202022202220211120120000000000000000000000000000000000000000000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
202020202020202020202022202220211120120000000000000000000000000000000000000000000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
202020202020202020202022202220211120120000000000000000000000000000000000000000000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
202020202020202020202022202220211120120000000000000000000000000000000000000000000,000000000000000000000000000000000000010000000000000000000000000000000000000000000
121111222112202012112000010120000010100000020000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
121111222112202012112000010120000010100000020000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
121111222112202012112000010120000010100000020000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
121111222112202012112000010120000010100000020000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
121111222112202012112000010120000010100000020000000000000000000000000000000000000,000000000000000000001000000000000000000000000000000000000000000000000000000000000
202020202020202020202022202220211120120000000100000000000000000000000000000000000,000000000000000000000000000000000000000000000100000000000000000000000000000000000
202020202020202020202022202220211120120000000100000000000000000000000000000000000,000000000000000000000000000000000000000000000100000000000000000000000000000000000
202020202020202020202022202220211120120000000100000000000000000000000000000000000,000000000000000000000000000000000000000000000100000000000000000000000000000000000
202020202020202020202022202220211120120000000100000000000000000000000000000000000,000000000000000000000000000000000000000000000100000000000000000000000000000000000
202020202020202020202022202220211120120000000100000000000000000000000000000000000,000000000000000000000000000000000000000000000100000000000000000000000000000000000
